1537920000.0,6445.11000000,6532.57000000,6379.70000000,6528.58000000,14921.25344700,1537963199999,96086512.99163615,84415,8398.75148200,54075381.65423975,0
1537963200.0,6528.64000000,6557.99000000,6430.00000000,6465.12000000,18563.28862300,1538006399999,120773162.30970728,99823,10434.38820600,67894452.99522226,0
1538006400.0,6467.84000000,6530.00000000,6434.00000000,6489.87000000,12752.46528000,1538049599999,82711142.12673357,67768,6750.07030300,43794113.26417500,0
1538049600.0,6488.93000000,6750.00000000,6483.57000000,6689.13000000,20334.96301700,1538092799999,134203711.11501818,114822,11645.71950800,76857837.74443489,0
1538092800.0,6689.12000000,6814.80000000,6580.00000000,6657.73000000,23770.20890900,1538135999999,159389495.79599666,117356,13270.55665700,89026456.97701980,0
1538136000.0,6657.73000000,6700.00000000,6540.88000000,6634.58000000,18629.23961400,1538179199999,123755491.70823393,94493,10417.94989200,69241344.18453473,0
1538179200.0,6634.58000000,6634.58000000,6464.57000000,6584.96000000,17658.21671600,1538222399999,115427660.95996576,99198,9128.12779600,59704148.65369209,0
1538222400.0,6584.96000000,6636.00000000,6541.14000000,6596.38000000,12597.74298400,1538265599999,82996642.64663990,71829,6908.90495500,45522956.76324770,0
1538265600.0,6597.66000000,6662.00000000,6542.48000000,6627.93000000,12533.41536800,1538308799999,82649866.43648486,70533,7099.05180200,46811057.20910195,0
1538308800.0,6634.40000000,6660.54000000,6533.00000000,6626.57000000,15231.30915100,1538351999999,100789125.94071050,82914,8101.95251500,53627493.93283152,0
1538352000.0,6626.57000000,6667.09000000,6558.09000000,6595.00000000,8487.94994900,1538395199999,56246328.67568293,59036,4532.14998300,30046587.67489184,0
1538395200.0,6595.00000000,6630.00000000,6510.00000000,6611.61000000,12133.55694500,1538438399999,79868928.29262386,70697,6531.66187600,43009558.42717131,0
1538438400.0,6610.00000000,6640.00000000,6560.00000000,6572.01000000,11868.31518000,1538481599999,78357070.02432842,68747,6248.72141600,41257205.36756147,0
1538481600.0,6572.48000000,6600.00000000,6494.00000000,6525.79000000,16377.49490800,1538524799999,107368422.25591070,78527,8867.09960600,58161704.87462846,0
1538524800.0,6525.79000000,6549.00000000,6430.00000000,6496.13000000,14803.22899400,1538567999999,95943191.92866583,79900,7676.09096800,49756833.26954364,0
1538568000.0,6496.12000000,6545.01000000,6450.73000000,6510.00000000,13648.74014400,1538611199999,88679765.09624144,70707,7620.62053800,49519549.16524216,0
1538611200.0,6510.01000000,6643.46000000,6505.09000000,6570.81000000,10590.94100000,1538654399999,69808620.01653673,50306,5861.48309200,38642375.13604307,0
1538654400.0,6570.00000000,6621.49000000,6557.00000000,6593.79000000,9483.35981800,1538697599999,62540060.65946933,46518,5216.36942000,34401435.69117166,0
1538697600.0,6591.69000000,6632.98000000,6543.08000000,6590.00000000,5074.07653000,1538740799999,33414850.50157242,32670,2540.54877500,16735426.96721638,0
1538740800.0,6589.60000000,6697.00000000,6575.00000000,6635.65000000,11022.47586200,1538783999999,72849664.15600413,54031,6053.20118100,40013790.61819907,0
1538784000.0,6635.65000000,6651.00000000,6570.00000000,6587.16000000,5684.34808500,1538827199999,37610455.87562317,32042,2772.02696000,18346754.82002904,0
1538827200.0,6588.86000000,6607.00000000,6566.77000000,6594.27000000,5255.15730600,1538870399999,34637486.53867091,30023,2440.83913400,16090593.13679256,0
1538870400.0,6596.44000000,6609.83000000,6525.00000000,6556.00000000,11397.39235200,1538913599999,74939737.73184515,50210,5897.11994500,38763660.87715258,0
1538913600.0,6555.90000000,6640.00000000,6545.75000000,6615.26000000,6009.43941000,1538956799999,39549345.02179764,32634,2871.08833500,18904787.53504602,0
1538956800.0,6615.26000000,6666.66000000,6587.00000000,6647.78000000,10303.08691500,1538999999999,68119988.83333714,59509,5707.79848200,37744927.56460443,0
1539000000.0,6647.78000000,6715.60000000,6645.00000000,6673.01000000,12820.33262600,1539043199999,85584613.59690428,75647,6627.11648500,44237648.38081732,0
1539043200.0,6673.01000000,6685.38000000,6630.89000000,6642.02000000,4281.26263700,1539086399999,28507769.83956440,37060,2105.12220600,14019904.91591078,0
1539086400.0,6644.67000000,6674.94000000,6607.00000000,6656.61000000,11073.51683200,1539129599999,73607416.58925884,64896,5501.80079300,36575104.13524224,0
1539129600.0,6656.67000000,6659.95000000,6530.00000000,6592.00000000,9853.79024500,1539172799999,64991773.23040294,55207,4173.98849400,27531932.38763538,0
1539172800.0,6590.06000000,6646.20000000,6582.00000000,6631.00000000,5536.87119900,1539215999999,36617907.65176963,44582,2645.66640100,17499664.46940367,0
1539216000.0,6630.21000000,6633.92000000,6256.55000000,6281.61000000,29903.18860000,1539259199999,189799041.35224127,153441,14426.34488600,91443198.05965858,0
1539259200.0,6278.70000000,6335.33000000,6205.00000000,6252.68000000,18809.21173200,1539302399999,118354083.09358294,99783,10008.90929800,63013589.91420051,0
1539302400.0,6252.71000000,6360.00000000,6209.00000000,6309.49000000,15628.43337400,1539345599999,98519415.81293983,82615,8804.87872500,55524748.16171233,0
1539345600.0,6309.49000000,6355.00000000,6278.00000000,6298.01000000,13375.63804500,1539388799999,84510857.19833495,65462,7085.55413200,44774643.15878588,0
1539388800.0,6298.00000000,6338.99000000,6285.07000000,6327.25000000,10555.65270500,1539431999999,66696230.22779826,55721,5265.50442600,33272236.26696305,0
1539432000.0,6326.61000000,6345.00000000,6301.05000000,6332.93000000,8542.41732000,1539475199999,54032420.76816867,53260,4157.65204200,26296009.06503153,0
1539475200.0,6332.92000000,6416.00000000,6320.00000000,6361.01000000,9327.99514400,1539518399999,59396999.45773424,52941,4434.91498900,28242759.14037048,0
1539518400.0,6361.07000000,6410.80000000,6308.00000000,6339.34000000,6299.41617000,1539561599999,40130294.62709640,43172,2692.45359800,17162966.68589941,0
1539561600.0,6339.34000000,7680.00000000,6300.00000000,6982.28000000,63251.33754100,1539604799999,439689578.01812302,316216,31824.22294300,221007236.23962939,0
1539604800.0,6982.28000000,6999.00000000,6650.00000000,6752.50000000,27496.69370500,1539647999999,188294927.53744979,140697,15390.58111000,105431030.93616260,0
1539648000.0,6752.50000000,6900.00000000,6690.35000000,6797.90000000,12636.65538900,1539691199999,85655425.66702634,83464,6095.80390800,41334880.61395402,0
1539691200.0,6796.38000000,6799.97000000,6670.00000000,6759.27000000,14921.30237500,1539734399999,100467346.55583449,91611,8108.20799600,54593902.78612485,0
1539734400.0,6762.76000000,6811.12000000,6676.01000000,6726.13000000,16202.98962200,1539777599999,109358190.19662031,84965,8339.66601300,56290902.64704857,0
1539777600.0,6728.56000000,6761.04000000,6700.01000000,6740.89000000,10438.44175700,1539820799999,70283542.96761691,73781,5412.80991000,36444471.22687589,0
1539820800.0,6739.01000000,6796.00000000,6701.13000000,6715.86000000,10027.82554300,1539863999999,67558922.93014290,68146,5089.93108400,34298138.99841536,0
1539864000.0,6715.86000000,6725.00000000,6567.00000000,6618.96000000,10088.69639800,1539907199999,67218437.22429138,69856,4645.72350900,30953902.09079518,0
1539907200.0,6618.96000000,6648.14000000,6581.00000000,6586.65000000,8138.26028500,1539950399999,53795759.27408619,40130,4386.29149400,28996286.24125378,0
1539950400.0,6586.63000000,6596.11000000,6523.00000000,6528.88000000,12634.34048500,1539993599999,82890456.39496850,72207,7316.24085000,47999623.77276231,0
1539993600.0,6528.88000000,6605.00000000,6505.55000000,6597.78000000,13257.51998600,1540036799999,86924097.52051341,64496,7389.24872300,48446623.61500358,0
1540036800.0,6597.20000000,6617.65000000,6562.04000000,6588.40000000,5983.20226100,1540079999999,39401699.97519244,46313,3097.75855400,20401779.42149852,0
1540080000.0,6585.72000000,6663.90000000,6581.69000000,6618.43000000,2450.02611400,1540123199999,16223454.64987583,30247,1172.85494400,7767567.50429769,0
1540123200.0,6618.51000000,6658.05000000,6580.00000000,6590.11000000,4065.33167800,1540166399999,26922946.93931132,37771,2180.10490000,14436871.70093224,0
1540166400.0,6590.12000000,6639.00000000,6555.42000000,6594.00000000,8525.69850200,1540209599999,56281937.14954479,53576,4252.98405600,28071046.32458924,0
1540209600.0,6594.50000000,6595.69000000,6535.27000000,6581.20000000,7687.99415800,1540252799999,50533082.40210553,48097,4148.56153800,27270924.86848755,0
1540252800.0,6581.20000000,6595.00000000,6515.45000000,6541.87000000,7089.35744800,1540295999999,46561904.11243158,38159,3587.66167200,23562220.99046014,0
1540296000.0,6541.86000000,6590.60000000,6533.44000000,6553.51000000,6767.24430800,1540339199999,44407886.91272802,48779,3700.38726000,24284983.04659926,0
1540339200.0,6553.51000000,6630.00000000,6547.53000000,6600.53000000,6363.13606800,1540382399999,41977126.24615956,46701,2810.33382800,18536725.12343482,0
1540382400.0,6600.53000000,6620.11000000,6555.00000000,6565.50000000,5588.40790900,1540425599999,36818490.77525622,44061,2741.28655200,18061917.04583199,0
1540425600.0,6566.81000000,6575.09000000,6502.80000000,6546.00000000,7372.55796100,1540468799999,48234682.19990251,46448,4040.50781300,26433925.59300367,0
1540468800.0,6544.99000000,6570.00000000,6528.00000000,6528.09000000,2970.14328300,1540511999999,19457263.24606002,29115,1325.65296400,8684386.85853904,0
1540512000.0,6528.13000000,6600.00000000,6520.00000000,6557.90000000,6363.92111300,1540555199999,41651037.06729074,43227,3142.40977600,20565325.04607054,0
1540555200.0,6557.93000000,6560.79000000,6515.01000000,6538.63000000,3079.58304300,1540598399999,20141450.72913260,34758,1537.63208500,10057196.93756840,0
1540598400.0,6538.63000000,6558.35000000,6533.00000000,6535.00000000,2550.34730500,1540641599999,16688535.75092281,28987,1238.04282700,8102041.28942732,0
1540641600.0,6535.03000000,6541.27000000,6463.04000000,6505.60000000,5226.56055900,1540684799999,33978684.29348977,57861,2588.18491300,16824137.57850208,0
1540684800.0,6505.60000000,6514.00000000,6477.32000000,6493.22000000,2357.12761800,1540727999999,15314852.38461782,30833,1158.80133800,7529498.69446915,0
1540728000.0,6493.22000000,6514.17000000,6453.00000000,6489.93000000,3386.80611000,1540771199999,21983504.87809560,40814,1569.70755100,10189940.30074676,0
1540771200.0,6489.93000000,6505.01000000,6390.00000000,6429.90000000,5482.51596700,1540814399999,35405705.74328374,56496,2573.01193500,16624294.00224977,0
1540814400.0,6427.41000000,6429.79000000,6315.00000000,6344.50000000,8344.70810000,1540857599999,53079015.29296137,79090,3963.41024600,25215566.72946659,0
1540857600.0,6344.50000000,6395.00000000,6330.00000000,6359.02000000,4233.87296800,1540900799999,26933494.90866021,47923,2318.61802500,14750822.96233237,0
1540900800.0,6360.33000000,6376.81000000,6317.01000000,6330.87000000,4643.30241700,1540943999999,29459944.27422860,47193,2228.51767100,14141319.62755160,0
1540944000.0,6330.01000000,6347.12000000,6320.00000000,6331.87000000,3712.69944500,1540987199999,23520098.60175876,39366,1874.24602800,11873657.26176307,0
1540987200.0,6331.88000000,6428.00000000,6245.02000000,6371.93000000,8436.18877100,1541030399999,53450389.67990167,72186,4163.50678900,26398923.32205269,0
1541030400.0,6369.52000000,6400.00000000,6352.50000000,6366.98000000,3813.25970600,1541073599999,24291998.92400620,39249,1918.89581200,12225165.58205825,0
1541073600.0,6368.17000000,6442.65000000,6348.66000000,6410.00000000,5285.77613500,1541116799999,33739687.90751850,50352,2641.83979600,16860968.74676211,0
1541116800.0,6410.00000000,6460.34000000,6388.20000000,6421.36000000,4850.35241600,1541159999999,31162772.62799982,54903,2407.95743200,15473879.63437056,0
1541160000.0,6421.08000000,6448.00000000,6402.00000000,6433.98000000,4889.08826300,1541203199999,31426655.59224891,54579,2553.67778400,16415921.64793073,0
1541203200.0,6432.80000000,6439.97000000,6345.00000000,6367.04000000,4301.89949100,1541246399999,27527102.60766349,45093,2004.24562500,12827823.24657932,0
1541246400.0,6366.00000000,6392.28000000,6345.78000000,6387.09000000,3359.34198500,1541289599999,21407135.33225580,38743,1631.62333200,10398952.70172563,0
1541289600.0,6388.00000000,6416.60000000,6359.00000000,6402.54000000,3754.00566400,1541332799999,23979389.82729858,51807,2014.33842000,12867637.64392145,0
1541332800.0,6403.96000000,6525.00000000,6397.03000000,6485.85000000,6838.38927900,1541375999999,44190183.35965142,74393,3701.92020400,23924472.85331741,0
1541376000.0,6485.85000000,6495.00000000,6438.90000000,6452.84000000,3771.11247400,1541419199999,24388322.43179588,51986,1893.93355000,12250275.42318513,0
1541419200.0,6454.15000000,6504.39000000,6431.02000000,6468.99000000,5216.76968200,1541462399999,33738890.70752006,62249,2661.58988100,17215404.81541046,0
